rm -f vcs/dump.fsdb
python3 /home/maxma2/Documents/ECE511/mp3/sim/../bin/get_options.py clock
2000
cp ../inputs_* vcs/
cd vcs && ./top_tb -l simulation.log -exitstatus -suppress=ASLR_DETECTED_INFO \
	+TIMEOUT_ECE511=40000 \
	+CLOCK_PERIOD_PS_ECE511=2000
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Mar 23 15:56 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09, Linux x86_64/64bit, 08/17/2024
(C) 1996 - 2024 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dump.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
Time: 5929000, Core 2: State: CPU_READ, addr: 25, wdata: 0
Time: 5945000, Core 0: State: CPU_READ, addr: 11, wdata: 0
Time: 5947000, Core 1: State: CPU_READ, addr: 56, wdata: 0
Time: 5959000, Core 3: State: CPU_WRITE, addr: 39, wdata: 44
Time: 5979000, Core 2: State: CPU_READ, addr: 29, wdata: 0
Time: 5983000, Core 3: State: CPU_WRITE, addr: 35, wdata: 91
Time: 5989000, Core 0: State: CPU_WRITE, addr: 17, wdata: 103
Time: 5995000, Core 1: State: CPU_WRITE, addr: 47, wdata: 184
Time: 5999000, Core 1: State: CPU_READ, addr: 25, wdata: 0
Time: 6019000, Core 1: State: CPU_WRITE, addr: 48, wdata: 35
Time: 6027000, Core 2: State: CPU_WRITE, addr: 45, wdata: 110
Time: 6033000, Core 3: State: CPU_READ, addr: 47, wdata: 0
Time: 6041000, Core 0: State: CPU_READ, addr: 1, wdata: 0
Time: 6067000, Core 1: State: CPU_WRITE, addr: 9, wdata: 222
Time: 6073000, Core 2: State: CPU_READ, addr: 31, wdata: 0
Time: 6083000, Core 3: State: CPU_READ, addr: 16, wdata: 0
Time: 6091000, Core 0: State: CPU_WRITE, addr: 33, wdata: 78
Time: 6115000, Core 1: State: CPU_READ, addr: 25, wdata: 0
Time: 6121000, Core 2: State: CPU_READ, addr: 2, wdata: 0
Time: 6131000, Core 3: State: CPU_READ, addr: 49, wdata: 0
Time: 6133000, Core 0: State: CPU_READ, addr: 30, wdata: 0
Time: 6163000, Core 1: State: CPU_READ, addr: 3, wdata: 0
Time: 6169000, Core 2: State: CPU_WRITE, addr: 33, wdata: 53
Time: 6177000, Core 3: State: CPU_READ, addr: 1, wdata: 0
Time: 6191000, Core 0: State: CPU_READ, addr: 56, wdata: 0
Time: 6191000, Core 1: State: CPU_READ, addr: 15, wdata: 0
Time: 6207000, Core 0: State: CPU_WRITE, addr: 19, wdata: 238
Time: 6219000, Core 2: State: CPU_READ, addr: 41, wdata: 0
Time: 6223000, Core 3: State: CPU_WRITE, addr: 46, wdata: 95
Time: 6235000, Core 1: State: CPU_WRITE, addr: 18, wdata: 213
Time: 6249000, Core 3: State: CPU_WRITE, addr: 40, wdata: 102
Time: 6255000, Core 0: State: CPU_WRITE, addr: 51, wdata: 168
Time: 6265000, Core 2: State: CPU_READ, addr: 18, wdata: 0
Time: 6271000, Core 3: State: CPU_READ, addr: 43, wdata: 0
Time: 6283000, Core 1: State: CPU_WRITE, addr: 41, wdata: 116
Time: 6295000, Core 3: State: CPU_READ, addr: 37, wdata: 0
Time: 6305000, Core 0: State: CPU_WRITE, addr: 41, wdata: 126
Time: 6313000, Core 2: State: CPU_READ, addr: 45, wdata: 0
Time: 6327000, Core 0: State: CPU_READ, addr: 57, wdata: 0
Time: 6331000, Core 1: State: CPU_READ, addr: 11, wdata: 0
Time: 6343000, Core 3: State: CPU_READ, addr: 16, wdata: 0
Time: 6349000, Core 0: State: CPU_WRITE, addr: 60, wdata: 52
Time: 6365000, Core 2: State: CPU_READ, addr: 14, wdata: 0
Time: 6379000, Core 1: State: CPU_READ, addr: 58, wdata: 0
Time: 6385000, Core 2: State: CPU_WRITE, addr: 13, wdata: 55
Time: 6393000, Core 3: State: CPU_READ, addr: 4, wdata: 0
Time: 6399000, Core 0: State: CPU_WRITE, addr: 21, wdata: 98
Time: 6403000, Core 1: State: CPU_READ, addr: 7, wdata: 0
Time: 6415000, Core 3: State: CPU_WRITE, addr: 19, wdata: 175
Time: 6433000, Core 2: State: CPU_READ, addr: 54, wdata: 0
Time: 6445000, Core 0: State: CPU_READ, addr: 56, wdata: 0
Time: 6451000, Core 1: State: CPU_WRITE, addr: 12, wdata: 214
Time: 6463000, Core 3: State: CPU_WRITE, addr: 36, wdata: 159
Time: 6481000, Core 2: State: CPU_READ, addr: 53, wdata: 0
Time: 6493000, Core 0: State: CPU_READ, addr: 16, wdata: 0
Time: 6499000, Core 1: State: CPU_WRITE, addr: 18, wdata: 195
Time: 6515000, Core 3: State: CPU_READ, addr: 11, wdata: 0
Time: 6529000, Core 2: State: CPU_WRITE, addr: 26, wdata: 94
Time: 6541000, Core 0: State: CPU_WRITE, addr: 40, wdata: 99
Time: 6553000, Core 1: State: CPU_WRITE, addr: 54, wdata: 94
Time: 6559000, Core 3: State: CPU_READ, addr: 17, wdata: 0
Time: 6565000, Core 0: State: CPU_WRITE, addr: 59, wdata: 207
Time: 6577000, Core 2: State: CPU_WRITE, addr: 45, wdata: 237
Time: 6595000, Core 1: State: CPU_READ, addr: 56, wdata: 0
Time: 6601000, Core 2: State: CPU_READ, addr: 61, wdata: 0
Time: 6607000, Core 3: State: CPU_READ, addr: 10, wdata: 0
Time: 6613000, Core 0: State: CPU_WRITE, addr: 29, wdata: 177
Time: 6645000, Core 1: State: CPU_WRITE, addr: 35, wdata: 246
Time: 6649000, Core 2: State: CPU_WRITE, addr: 10, wdata: 249
Time: 6655000, Core 3: State: CPU_READ, addr: 16, wdata: 0
Time: 6661000, Core 0: State: CPU_WRITE, addr: 8, wdata: 99
Time: 6691000, Core 1: State: CPU_WRITE, addr: 44, wdata: 16
Time: 6699000, Core 2: State: CPU_WRITE, addr: 39, wdata: 237
Time: 6703000, Core 3: State: CPU_WRITE, addr: 13, wdata: 215
Time: 6709000, Core 0: State: CPU_READ, addr: 26, wdata: 0
Time: 6733000, Core 0: State: CPU_READ, addr: 4, wdata: 0
Time: 6741000, Core 1: State: CPU_READ, addr: 9, wdata: 0
Time: 6745000, Core 2: State: CPU_READ, addr: 19, wdata: 0
Time: 6751000, Core 3: State: CPU_READ, addr: 14, wdata: 0
Time: 6775000, Core 3: State: CPU_WRITE, addr: 37, wdata: 214
Time: 6781000, Core 0: State: CPU_WRITE, addr: 51, wdata: 69
Time: 6787000, Core 1: State: CPU_READ, addr: 45, wdata: 0
Time: 6797000, Core 2: State: CPU_READ, addr: 10, wdata: 0
Time: 6801000, Core 2: State: CPU_READ, addr: 26, wdata: 0
Time: 6823000, Core 3: State: CPU_WRITE, addr: 48, wdata: 167
Time: 6829000, Core 0: State: CPU_WRITE, addr: 37, wdata: 164
Time: 6835000, Core 1: State: CPU_WRITE, addr: 23, wdata: 242
Time: 6841000, Core 2: State: CPU_READ, addr: 8, wdata: 0
Time: 6847000, Core 3: State: CPU_READ, addr: 13, wdata: 0
Time: 6877000, Core 0: State: CPU_READ, addr: 10, wdata: 0
Time: 6883000, Core 1: State: CPU_WRITE, addr: 23, wdata: 19
Time: 6887000, Core 1: State: CPU_READ, addr: 42, wdata: 0
Time: 6889000, Core 2: State: CPU_WRITE, addr: 31, wdata: 42
Time: 6897000, Core 3: State: CPU_WRITE, addr: 42, wdata: 26
Time: 6901000, Core 0: State: CPU_WRITE, addr: 26, wdata: 196
Time: 6933000, Core 1: State: CPU_WRITE, addr: 13, wdata: 223
Time: 6939000, Core 2: State: CPU_WRITE, addr: 37, wdata: 160
Time: 6947000, Core 3: State: CPU_READ, addr: 43, wdata: 0
Time: 6949000, Core 0: State: CPU_WRITE, addr: 26, wdata: 130
Time: 6957000, Core 0: State: CPU_READ, addr: 47, wdata: 0
Time: 6981000, Core 1: State: CPU_WRITE, addr: 30, wdata: 83
Time: 6989000, Core 2: State: CPU_WRITE, addr: 29, wdata: 71
Time: 6991000, Core 3: State: CPU_WRITE, addr: 10, wdata: 25
Time: 6999000, Core 0: State: CPU_WRITE, addr: 57, wdata: 15
Time: 7003000, Core 1: State: CPU_READ, addr: 61, wdata: 0
Time: 7021000, Core 0: State: CPU_WRITE, addr: 3, wdata: 22
Time: 7033000, Core 2: State: CPU_WRITE, addr: 59, wdata: 100
Time: 7039000, Core 3: State: CPU_WRITE, addr: 46, wdata: 239
Time: 7045000, Core 0: State: CPU_READ, addr: 37, wdata: 0
Time: 7051000, Core 1: State: CPU_WRITE, addr: 4, wdata: 53
Time: 7081000, Core 2: State: CPU_READ, addr: 12, wdata: 0
Time: 7087000, Core 3: State: CPU_READ, addr: 39, wdata: 0
Time: 7097000, Core 0: State: CPU_READ, addr: 24, wdata: 0
Time: 7099000, Core 1: State: CPU_WRITE, addr: 31, wdata: 205
Time: 7119000, Core 0: State: CPU_READ, addr: 47, wdata: 0
Time: 7133000, Core 2: State: CPU_WRITE, addr: 31, wdata: 100
Time: 7137000, Core 3: State: CPU_READ, addr: 14, wdata: 0
Time: 7147000, Core 1: State: CPU_WRITE, addr: 28, wdata: 160
Time: 7169000, Core 0: State: CPU_WRITE, addr: 41, wdata: 199
Time: 7177000, Core 2: State: CPU_WRITE, addr: 18, wdata: 188
Time: 7183000, Core 3: State: CPU_WRITE, addr: 12, wdata: 147
Time: 7195000, Core 1: State: CPU_READ, addr: 32, wdata: 0
Time: 7201000, Core 2: State: CPU_WRITE, addr: 41, wdata: 188
Time: 7213000, Core 0: State: CPU_WRITE, addr: 15, wdata: 156
Time: 7231000, Core 3: State: CPU_READ, addr: 24, wdata: 0
Time: 7237000, Core 0: State: CPU_WRITE, addr: 30, wdata: 228
Time: 7247000, Core 1: State: CPU_WRITE, addr: 46, wdata: 30
Time: 7249000, Core 2: State: CPU_WRITE, addr: 17, wdata: 245
Time: 7279000, Core 3: State: CPU_WRITE, addr: 14, wdata: 117
Time: 7283000, Core 3: State: CPU_WRITE, addr: 19, wdata: 196
Time: 7285000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 7291000, Core 1: State: CPU_WRITE, addr: 40, wdata: 38
Time: 7297000, Core 2: State: CPU_WRITE, addr: 31, wdata: 122
Time: 7301000, Core 2: State: CPU_WRITE, addr: 58, wdata: 151
Time: 7327000, Core 3: State: CPU_READ, addr: 58, wdata: 0
Time: 7335000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 7339000, Core 0: State: CPU_READ, addr: 40, wdata: 0
Time: 7343000, Core 1: State: CPU_WRITE, addr: 29, wdata: 156
Time: 7345000, Core 2: State: CPU_READ, addr: 23, wdata: 0
Time: 7357000, Core 0: State: CPU_READ, addr: 26, wdata: 0
Time: 7375000, Core 3: State: CPU_WRITE, addr: 31, wdata: 240
Time: 7387000, Core 1: State: CPU_WRITE, addr: 5, wdata: 215
Time: 7393000, Core 2: State: CPU_READ, addr: 23, wdata: 0
Time: 7399000, Core 2: State: CPU_WRITE, addr: 35, wdata: 18
Time: 7405000, Core 0: State: CPU_READ, addr: 38, wdata: 0
Time: 7425000, Core 3: State: CPU_READ, addr: 63, wdata: 0
Time: 7435000, Core 1: State: CPU_READ, addr: 28, wdata: 0
Time: 7441000, Core 2: State: CPU_WRITE, addr: 50, wdata: 4
Time: 7453000, Core 0: State: CPU_WRITE, addr: 60, wdata: 156
Time: 7463000, Core 1: State: CPU_READ, addr: 28, wdata: 0
Time: 7465000, Core 2: State: CPU_READ, addr: 15, wdata: 0
Time: 7467000, Core 1: State: CPU_WRITE, addr: 29, wdata: 223
Time: 7471000, Core 3: State: CPU_READ, addr: 26, wdata: 0
Time: 7479000, Core 0: State: CPU_WRITE, addr: 51, wdata: 34
Time: 7495000, Core 3: State: CPU_WRITE, addr: 19, wdata: 72
Time: 7501000, Core 0: State: CPU_WRITE, addr: 62, wdata: 113
Time: 7509000, Core 1: State: CPU_WRITE, addr: 21, wdata: 100
Time: 7513000, Core 2: State: CPU_WRITE, addr: 28, wdata: 12
Time: 7519000, Core 3: State: CPU_READ, addr: 4, wdata: 0
Time: 7537000, Core 2: State: CPU_READ, addr: 57, wdata: 0
Time: 7543000, Core 3: State: CPU_WRITE, addr: 42, wdata: 119
Time: 7549000, Core 0: State: CPU_READ, addr: 43, wdata: 0
Time: 7559000, Core 1: State: CPU_WRITE, addr: 16, wdata: 159
Time: 7579000, Core 1: State: CPU_READ, addr: 11, wdata: 0
Time: 7587000, Core 2: State: CPU_WRITE, addr: 45, wdata: 74
Time: 7591000, Core 3: State: CPU_WRITE, addr: 36, wdata: 55
Time: 7597000, Core 0: State: CPU_WRITE, addr: 16, wdata: 229
Time: 7603000, Core 1: State: CPU_READ, addr: 54, wdata: 0
Time: 7639000, Core 2: State: CPU_WRITE, addr: 42, wdata: 49
Time: 7639000, Core 3: State: CPU_READ, addr: 18, wdata: 0
Time: 7645000, Core 0: State: CPU_READ, addr: 62, wdata: 0
Time: 7649000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 7651000, Core 1: State: CPU_READ, addr: 11, wdata: 0
Time: 7657000, Core 1: State: CPU_READ, addr: 31, wdata: 0
Time: 7681000, Core 2: State: CPU_WRITE, addr: 21, wdata: 218
Time: 7687000, Core 3: State: CPU_READ, addr: 50, wdata: 0
Time: 7693000, Core 0: State: CPU_WRITE, addr: 5, wdata: 19
Time: 7701000, Core 1: State: CPU_READ, addr: 35, wdata: 0
Time: 7725000, Core 0: State: CPU_READ, addr: 28, wdata: 0
Time: 7731000, Core 2: State: CPU_READ, addr: 52, wdata: 0
Time: 7735000, Core 3: State: CPU_READ, addr: 45, wdata: 0
Time: 7747000, Core 1: State: CPU_WRITE, addr: 55, wdata: 190
Time: 7761000, Core 3: State: CPU_WRITE, addr: 42, wdata: 52
Time: 7771000, Core 0: State: CPU_WRITE, addr: 47, wdata: 129
Time: 7783000, Core 2: State: CPU_READ, addr: 63, wdata: 0
Time: 7789000, Core 0: State: CPU_READ, addr: 22, wdata: 0
Time: 7797000, Core 1: State: CPU_WRITE, addr: 42, wdata: 195
Time: 7813000, Core 3: State: CPU_WRITE, addr: 22, wdata: 244
Time: 7825000, Core 2: State: CPU_READ, addr: 5, wdata: 0
Time: 7843000, Core 0: State: CPU_READ, addr: 60, wdata: 0
Time: 7843000, Core 1: State: CPU_WRITE, addr: 49, wdata: 171
Time: 7857000, Core 3: State: CPU_READ, addr: 11, wdata: 0
Time: 7867000, Core 1: State: CPU_READ, addr: 43, wdata: 0
Time: 7873000, Core 2: State: CPU_READ, addr: 47, wdata: 0
Time: 7885000, Core 0: State: CPU_WRITE, addr: 0, wdata: 183
Time: 7897000, Core 2: State: CPU_READ, addr: 55, wdata: 0
Time: 7903000, Core 3: State: CPU_WRITE, addr: 15, wdata: 223
Time: 7917000, Core 1: State: CPU_READ, addr: 57, wdata: 0
Time: 7921000, Core 2: State: CPU_READ, addr: 20, wdata: 0
Time: 7935000, Core 0: State: CPU_WRITE, addr: 19, wdata: 253
Time: 7945000, Core 2: State: CPU_READ, addr: 52, wdata: 0
Time: 7955000, Core 3: State: CPU_READ, addr: 59, wdata: 0
Time: 7959000, Core 0: State: CPU_WRITE, addr: 46, wdata: 200
Time: 7963000, Core 1: State: CPU_WRITE, addr: 15, wdata: 81
Time: 7983000, Core 0: State: CPU_READ, addr: 22, wdata: 0
Time: 7993000, Core 2: State: CPU_READ, addr: 12, wdata: 0
Time: 7999000, Core 3: State: CPU_READ, addr: 6, wdata: 0
Time: 8021000, Core 1: State: CPU_WRITE, addr: 7, wdata: 163
Time: 8023000, Core 2: State: CPU_READ, addr: 34, wdata: 0
Time: 8035000, Core 0: State: CPU_READ, addr: 57, wdata: 0
Time: 8041000, Core 2: State: CPU_WRITE, addr: 26, wdata: 125
Time: 8047000, Core 3: State: CPU_WRITE, addr: 50, wdata: 153
Time: 8053000, Core 0: State: CPU_WRITE, addr: 18, wdata: 54
Time: 8059000, Core 1: State: CPU_READ, addr: 27, wdata: 0
Time: 8089000, Core 2: State: CPU_READ, addr: 43, wdata: 0
Time: 8095000, Core 3: State: CPU_READ, addr: 3, wdata: 0
Time: 8101000, Core 0: State: CPU_WRITE, addr: 52, wdata: 222
Time: 8111000, Core 1: State: CPU_WRITE, addr: 2, wdata: 177
Time: 8139000, Core 2: State: CPU_READ, addr: 9, wdata: 0
Time: 8143000, Core 3: State: CPU_READ, addr: 22, wdata: 0
Time: 8149000, Core 0: State: CPU_READ, addr: 62, wdata: 0
Time: 8159000, Core 1: State: CPU_WRITE, addr: 4, wdata: 44
Time: 8161000, Core 2: State: CPU_READ, addr: 44, wdata: 0
Time: 8179000, Core 1: State: CPU_WRITE, addr: 54, wdata: 250
Time: 8191000, Core 3: State: CPU_READ, addr: 1, wdata: 0
Time: 8197000, Core 0: State: CPU_READ, addr: 16, wdata: 0
Time: 8209000, Core 2: State: CPU_READ, addr: 22, wdata: 0
Time: 8227000, Core 1: State: CPU_WRITE, addr: 33, wdata: 240
Time: 8239000, Core 3: State: CPU_READ, addr: 62, wdata: 0
Time: 8245000, Core 0: State: CPU_WRITE, addr: 13, wdata: 79
Time: 8251000, Core 1: State: CPU_READ, addr: 31, wdata: 0
Time: 8259000, Core 2: State: CPU_READ, addr: 22, wdata: 0
Time: 8265000, Core 2: State: CPU_READ, addr: 58, wdata: 0
Time: 8269000, Core 0: State: CPU_READ, addr: 3, wdata: 0
Time: 8281000, Core 2: State: CPU_READ, addr: 63, wdata: 0
Time: 8287000, Core 3: State: CPU_READ, addr: 15, wdata: 0
Time: 8303000, Core 1: State: CPU_WRITE, addr: 46, wdata: 248
Time: 8317000, Core 0: State: CPU_READ, addr: 26, wdata: 0
Time: 8329000, Core 2: State: CPU_READ, addr: 61, wdata: 0
Time: 8335000, Core 3: State: CPU_WRITE, addr: 34, wdata: 150
Time: 8343000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 8347000, Core 1: State: CPU_READ, addr: 26, wdata: 0
Time: 8359000, Core 3: State: CPU_WRITE, addr: 59, wdata: 196
Time: 8377000, Core 2: State: CPU_WRITE, addr: 27, wdata: 57
Time: 8389000, Core 0: State: CPU_WRITE, addr: 13, wdata: 65
Time: 8393000, Core 0: State: CPU_READ, addr: 47, wdata: 0
Time: 8401000, Core 1: State: CPU_WRITE, addr: 2, wdata: 38
Time: 8401000, Core 2: State: CPU_WRITE, addr: 53, wdata: 87
Time: 8413000, Core 3: State: CPU_READ, addr: 11, wdata: 0
Time: 8423000, Core 1: State: CPU_WRITE, addr: 44, wdata: 125
Time: 8437000, Core 0: State: CPU_WRITE, addr: 52, wdata: 220
Time: 8451000, Core 2: State: CPU_WRITE, addr: 24, wdata: 214
Time: 8455000, Core 3: State: CPU_WRITE, addr: 24, wdata: 137
Time: 8467000, Core 1: State: CPU_READ, addr: 21, wdata: 0
Time: 8487000, Core 0: State: CPU_WRITE, addr: 57, wdata: 217
Time: 8499000, Core 2: State: CPU_WRITE, addr: 29, wdata: 140
Time: 8503000, Core 3: State: CPU_WRITE, addr: 57, wdata: 246
Time: 8519000, Core 1: State: CPU_READ, addr: 6, wdata: 0
Time: 8533000, Core 0: State: CPU_WRITE, addr: 30, wdata: 109
Time: 8545000, Core 2: State: CPU_WRITE, addr: 37, wdata: 143
Time: 8551000, Core 3: State: CPU_WRITE, addr: 14, wdata: 197
Time: 8559000, Core 0: State: CPU_WRITE, addr: 20, wdata: 152
Time: 8563000, Core 1: State: CPU_READ, addr: 44, wdata: 0
Time: 8569000, Core 1: State: CPU_WRITE, addr: 38, wdata: 133
Time: 8593000, Core 2: State: CPU_WRITE, addr: 31, wdata: 27
Time: 8599000, Core 3: State: CPU_WRITE, addr: 46, wdata: 187
Time: 8605000, Core 0: State: CPU_WRITE, addr: 56, wdata: 102
Time: 8611000, Core 1: State: CPU_READ, addr: 24, wdata: 0
Time: 8641000, Core 2: State: CPU_READ, addr: 48, wdata: 0
Time: 8647000, Core 3: State: CPU_READ, addr: 44, wdata: 0
Time: 8655000, Core 0: State: CPU_READ, addr: 29, wdata: 0
Time: 8659000, Core 1: State: CPU_WRITE, addr: 44, wdata: 221
Time: 8665000, Core 2: State: CPU_WRITE, addr: 3, wdata: 217
Time: 8677000, Core 0: State: CPU_WRITE, addr: 23, wdata: 211
Time: 8683000, Core 1: State: CPU_READ, addr: 59, wdata: 0
Time: 8695000, Core 3: State: CPU_WRITE, addr: 30, wdata: 254
Time: 8701000, Core 0: State: CPU_READ, addr: 23, wdata: 0
Time: 8705000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 8707000, Core 1: State: CPU_WRITE, addr: 34, wdata: 94
Time: 8713000, Core 2: State: CPU_WRITE, addr: 45, wdata: 87
Time: 8745000, Core 3: State: CPU_WRITE, addr: 35, wdata: 50
Time: 8755000, Core 0: State: CPU_WRITE, addr: 39, wdata: 152
Time: 8755000, Core 1: State: CPU_READ, addr: 62, wdata: 0
Time: 8761000, Core 2: State: CPU_READ, addr: 2, wdata: 0
Time: 8773000, Core 0: State: CPU_READ, addr: 24, wdata: 0
Time: 8787000, Core 2: State: CPU_WRITE, addr: 10, wdata: 99
Time: 8791000, Core 3: State: CPU_READ, addr: 37, wdata: 0
Time: 8803000, Core 1: State: CPU_WRITE, addr: 54, wdata: 108
Time: 8823000, Core 0: State: CPU_READ, addr: 34, wdata: 0
Time: 8827000, Core 1: State: CPU_READ, addr: 38, wdata: 0
Time: 8833000, Core 2: State: CPU_READ, addr: 9, wdata: 0
Time: 8839000, Core 3: State: CPU_READ, addr: 26, wdata: 0
Time: 8847000, Core 0: State: CPU_WRITE, addr: 31, wdata: 201
Time: 8875000, Core 1: State: CPU_READ, addr: 21, wdata: 0
Time: 8883000, Core 1: State: CPU_WRITE, addr: 39, wdata: 234
Time: 8883000, Core 2: State: CPU_WRITE, addr: 38, wdata: 136
Time: 8889000, Core 3: State: CPU_WRITE, addr: 4, wdata: 60
Time: 8893000, Core 0: State: CPU_WRITE, addr: 31, wdata: 165
Time: 8899000, Core 0: State: CPU_READ, addr: 58, wdata: 0
Time: 8913000, Core 3: State: CPU_READ, addr: 1, wdata: 0
Time: 8923000, Core 1: State: CPU_WRITE, addr: 18, wdata: 207
Time: 8929000, Core 2: State: CPU_READ, addr: 17, wdata: 0
Time: 8941000, Core 0: State: CPU_WRITE, addr: 59, wdata: 246
Time: 8949000, Core 1: State: CPU_WRITE, addr: 62, wdata: 187
Time: 8959000, Core 3: State: CPU_READ, addr: 55, wdata: 0
Time: 8977000, Core 2: State: CPU_WRITE, addr: 50, wdata: 9
Time: 8989000, Core 0: State: CPU_READ, addr: 16, wdata: 0
Time: 8995000, Core 1: State: CPU_READ, addr: 51, wdata: 0
Time: 9009000, Core 3: State: CPU_READ, addr: 20, wdata: 0
Time: 9013000, Core 0: State: CPU_READ, addr: 22, wdata: 0
Time: 9029000, Core 2: State: CPU_WRITE, addr: 21, wdata: 56
Time: 9039000, Core 0: State: CPU_WRITE, addr: 8, wdata: 153
Time: 9043000, Core 1: State: CPU_READ, addr: 31, wdata: 0
Time: 9059000, Core 3: State: CPU_WRITE, addr: 40, wdata: 56
Time: 9075000, Core 2: State: CPU_WRITE, addr: 6, wdata: 50
Time: 9085000, Core 0: State: CPU_READ, addr: 45, wdata: 0
Time: 9091000, Core 1: State: CPU_READ, addr: 47, wdata: 0
Time: 9103000, Core 3: State: CPU_READ, addr: 21, wdata: 0
Time: 9123000, Core 2: State: CPU_READ, addr: 2, wdata: 0
Time: 9133000, Core 0: State: CPU_READ, addr: 0, wdata: 0
Time: 9141000, Core 1: State: CPU_WRITE, addr: 63, wdata: 138
Time: 9153000, Core 3: State: CPU_WRITE, addr: 15, wdata: 131
Time: 9163000, Core 1: State: CPU_WRITE, addr: 50, wdata: 148
Time: 9173000, Core 2: State: CPU_WRITE, addr: 58, wdata: 204
Time: 9181000, Core 0: State: CPU_READ, addr: 59, wdata: 0
Time: 9187000, Core 0: State: CPU_WRITE, addr: 6, wdata: 200
Time: 9201000, Core 3: State: CPU_WRITE, addr: 4, wdata: 91
Time: 9205000, Core 0: State: CPU_READ, addr: 60, wdata: 0
Time: 9211000, Core 1: State: CPU_READ, addr: 44, wdata: 0
Time: 9215000, Core 1: State: CPU_WRITE, addr: 53, wdata: 157
Time: 9217000, Core 2: State: CPU_WRITE, addr: 20, wdata: 103
Time: 9235000, Core 1: State: CPU_WRITE, addr: 58, wdata: 11
Time: 9247000, Core 3: State: CPU_READ, addr: 43, wdata: 0
Time: 9253000, Core 0: State: CPU_WRITE, addr: 36, wdata: 99
Time: 9269000, Core 2: State: CPU_READ, addr: 38, wdata: 0
Time: 9283000, Core 1: State: CPU_READ, addr: 23, wdata: 0
Time: 9295000, Core 3: State: CPU_WRITE, addr: 52, wdata: 251
Time: 9301000, Core 0: State: CPU_READ, addr: 52, wdata: 0
Time: 9313000, Core 2: State: CPU_READ, addr: 19, wdata: 0
Time: 9331000, Core 1: State: CPU_WRITE, addr: 55, wdata: 238
Time: 9345000, Core 3: State: CPU_READ, addr: 50, wdata: 0
Time: 9351000, Core 0: State: CPU_READ, addr: 0, wdata: 0
Time: 9361000, Core 2: State: CPU_WRITE, addr: 18, wdata: 111
Time: 9367000, Core 3: State: CPU_READ, addr: 36, wdata: 0
Time: 9377000, Core 0: State: CPU_WRITE, addr: 59, wdata: 81
Time: 9381000, Core 1: State: CPU_WRITE, addr: 13, wdata: 246
Time: 9383000, Core 0: State: CPU_WRITE, addr: 53, wdata: 161
Time: 9393000, Core 3: State: CPU_READ, addr: 12, wdata: 0
Time: 9409000, Core 2: State: CPU_WRITE, addr: 38, wdata: 130
Time: 9421000, Core 0: State: CPU_READ, addr: 14, wdata: 0
Time: 9427000, Core 1: State: CPU_WRITE, addr: 3, wdata: 184
Time: 9439000, Core 3: State: CPU_READ, addr: 53, wdata: 0
Time: 9457000, Core 2: State: CPU_READ, addr: 7, wdata: 0
Time: 9467000, Core 3: State: CPU_READ, addr: 54, wdata: 0
Time: 9469000, Core 0: State: CPU_WRITE, addr: 47, wdata: 169
Time: 9477000, Core 1: State: CPU_READ, addr: 33, wdata: 0
Time: 9507000, Core 2: State: CPU_READ, addr: 22, wdata: 0
Time: 9515000, Core 3: State: CPU_WRITE, addr: 40, wdata: 238
Time: 9519000, Core 0: State: CPU_WRITE, addr: 23, wdata: 134
Time: 9523000, Core 1: State: CPU_WRITE, addr: 1, wdata: 134
Time: 9557000, Core 2: State: CPU_READ, addr: 41, wdata: 0
Time: 9559000, Core 3: State: CPU_WRITE, addr: 63, wdata: 207
Time: 9567000, Core 0: State: CPU_WRITE, addr: 57, wdata: 155
Time: 9571000, Core 1: State: CPU_WRITE, addr: 13, wdata: 118
Time: 9577000, Core 2: State: CPU_READ, addr: 34, wdata: 0
Time: 9589000, Core 0: State: CPU_READ, addr: 55, wdata: 0
Time: 9603000, Core 2: State: CPU_WRITE, addr: 44, wdata: 37
Time: 9607000, Core 3: State: CPU_WRITE, addr: 57, wdata: 223
Time: 9619000, Core 1: State: CPU_WRITE, addr: 10, wdata: 32
Time: 9633000, Core 3: State: CPU_WRITE, addr: 24, wdata: 67
Time: 9637000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 9649000, Core 2: State: CPU_READ, addr: 60, wdata: 0
Time: 9669000, Core 1: State: CPU_READ, addr: 34, wdata: 0
Time: 9679000, Core 3: State: CPU_WRITE, addr: 59, wdata: 144
Time: 9687000, Core 0: State: CPU_WRITE, addr: 29, wdata: 157
Time: 9697000, Core 2: State: CPU_READ, addr: 25, wdata: 0
Time: 9703000, Core 3: State: CPU_READ, addr: 34, wdata: 0
